Returns,Volatility,SHOP_weight,TSLA_weight,GOLD_weight,DAL_weight,NFLX_weight,AAPL_weight,PFE_weight,BTC_weight
32.29858732604045,0.2230958163649667,0.18378829534768468,0.1604293161647423,0.007158281641047101,0.030194265605450337,0.17224583188928436,0.16247798859842144,0.21135046611041838,0.07235555464295135
22.541659130199776,0.1778542848230106,0.14944117299980542,0.05918539530716522,0.07287418068550042,0.18358201659707046,0.21056742924238586,0.05886161648442223,0.10717248076847079,0.15831570791517965
16.09766166204205,0.16802290187289795,0.12442037889834415,0.0037660585404951674,0.21286151698820485,0.20025513142978768,0.09433580014121017,0.12161548682748201,0.16667475252397712,0.07607087465049883
26.28470327357592,0.23676358056473207,0.17844388161610805,0.18016098575564551,0.1487705130569983,0.20135269818746537,0.16502582289060796,0.07182875105568051,0.01492759618167708,0.03948975125581729
19.085100092773942,0.20532457040164656,0.26029892162450696,0.09237544375845319,0.24955084220324522,0.07202421837029933,0.008927298189964754,0.02910359872050017,0.18120317101223055,0.10651650612079984
19.875423357214697,0.18601793427294722,0.021765974776088846,0.17565477443525396,0.17344425207046515,0.11545752264762588,0.0724197192854658,0.19341514569576015,0.10462699689766576,0.1432156141916745
25.39701272288838,0.20042683151471574,0.16545877726498576,0.10674248959264664,0.10824772818283472,0.1473860132056298,0.130130141967363,0.1557246435679561,0.12268347230399833,0.0636267339145857
26.998597934071572,0.16921422032983574,0.018425364266947172,0.016080786344956553,0.012465243308179743,0.24766563027591873,0.20220034019752287,0.18695246408062038,0.2612666040856752,0.054943567440179364
15.74565873480769,0.19494657924334727,0.21103662747072985,0.0567577658310131,0.1725199166831785,0.03036681223027468,0.09491282499799525,0.15767419161977395,0.09336822457687158,0.18336363659016308
29.204573806504236,0.22387015947278693,0.09642487407429298,0.20947441896124683,0.13498741031426872,0.2052066274549427,0.0447729461116059,0.19535887686635134,0.08699711652875237,0.026777729688539274
34.41133117602779,0.20828651046119634,0.2671315342413945,0.05457674076638847,0.0701118810254507,0.29222768539733035,0.01874748155640358,0.05438654423306014,0.23973834926313076,0.003079783516841488
18.037465688867123,0.1953382309561415,0.04446696650469212,0.12448225443502833,0.2576106269580256,0.21185706839805615,0.07709624049421875,0.15254797759563613,0.11098307575985045,0.020955789854492476
28.438788846110917,0.1987389098542567,0.056239387260157085,0.16678652006033573,0.11547664411035263,0.19354375670903362,0.23167418507533005,0.002489017163602228,0.22910722155897564,0.004683268062213066
17.472116955191876,0.17949191156055927,0.006292518187056522,0.0453590643548429,0.1538474116561455,0.08960668572170472,0.23042684154156778,0.24335929783256421,0.22272955756633847,0.008378623139779702
14.650044752511235,0.21219052451664555,0.22176980495362475,0.10246285053936831,0.2564076294332043,0.0773541389814891,0.08899791880456376,0.0684175429577332,0.04437325775551851,0.140216856574498
25.802186216486888,0.20838517208717244,0.07018616215742847,0.16434346066237984,0.13897867312589407,0.19818529077934427,0.15018631328789459,0.15415908686814347,0.1066681527897534,0.01729286032916208
33.810940894519796,0.2522224159163729,0.2160687665972073,0.24740912368531828,0.04092159558993608,0.017412108825372672,0.07224629367204663,0.16152214305357193,0.13614623776623935,0.1082737308103078
32.252130733724755,0.20111377957118692,0.09889381600597003,0.14933021475044503,0.030563653590444044,0.2169570728557502,0.1137581754694329,0.18135723057647904,0.1542731766785955,0.05486666007288323
26.271683685902296,0.20275260562766856,0.17194581947935958,0.11268672166117555,0.10451489282237822,0.13292998327808336,0.16176963422497823,0.11237515040113348,0.15391561725101635,0.04986218088187522
18.933112120861686,0.23404643690024837,0.15954717917372008,0.24322056777257783,0.21194111217149364,0.026127414838879693,0.09534267010846437,0.05105180955028253,0.004143041937089529,0.20862620444749233
21.522956407070694,0.23900462012072105,0.05356561895540773,0.23295444553922662,0.19984319977522116,0.14164644541120666,0.22439569956513558,0.10264646546012714,0.009607045259345975,0.035341080034329016
31.442795143090457,0.18667136923080743,0.12446420798249781,0.16874837354552524,0.052176998202226384,0.18573628912693588,0.013933727109915207,0.11680976844585408,0.18685704461043412,0.15127359097661125
21.678865909549174,0.20072438790453023,0.20963962018626756,0.09818784042798638,0.19197521760129002,0.21808461332246296,0.024273457018863114,0.08662571656204664,0.05609002978524855,0.11512350509583479
32.76567302658528,0.2311824184439838,0.08637097689335718,0.2236135444086784,0.060277114978762036,0.1816526408410703,0.1598312255518187,0.16621139708323998,0.10896961535821106,0.013073484884862232
19.676161970619283,0.1984622676466327,0.14868722190037986,0.08226518973293802,0.18297817882208328,0.09221549965323887,0.12940740333069634,0.1873108038410173,0.13951731259280106,0.037618390126845376
31.640176727313992,0.20108302115649712,0.08734883766809297,0.2169011876256334,0.12034737164210749,0.14291680088071473,0.024818741500155964,0.09153838120781066,0.26388854844633847,0.05224013102914626
17.78066674652003,0.1938041146007082,0.17931605251733723,0.09583329472594253,0.23327713692669502,0.19193806064139235,0.10337399643894403,0.007508627444257203,0.07307874691778017,0.11567408438765149
14.516463374653226,0.1909748192740529,0.12387770597245704,0.0879904966215076,0.23221366379217606,0.010984629028460532,0.061061449806379016,0.22765331835636934,0.1487572292795406,0.10746150714310969
12.970065132393353,0.21601561243650003,0.25952065843193556,0.02010215405044143,0.2539932254548098,0.09175001155530856,0.12393566851951804,0.09999175928379736,0.05705322028574271,0.09365330241844654
20.81572139094527,0.21901180267512335,0.11262393447663425,0.20062058040439149,0.25056554115566226,0.11827938656940977,0.044264840538020656,0.13902536883817948,0.0849844948074145,0.0496358532102875
23.691014600747184,0.20258421441925153,0.15622224715743804,0.11676462468798732,0.12518405591182666,0.07175343016399958,0.1387613273345624,0.1710778858796335,0.15447871855926326,0.06575771030528912
30.111804096556504,0.18400144741084154,0.14359039505440055,0.09555753437903,0.0400212057753606,0.20773063656341978,0.10970223696397555,0.130880919043451,0.1880656655379728,0.08445140668238964
23.876423111442037,0.2049230066618354,0.14670277847253504,0.14301728823374663,0.16530677249204948,0.0827038863147203,0.17442699078284624,0.06235198271574529,0.19456482695927277,0.030925474029084327
13.336534295762103,0.18343617991084474,0.10272375756546451,0.05878772156499566,0.21965322598859793,0.03546367696626196,0.20247416936177062,0.1193896137883564,0.17088937264881066,0.09061846211574225
30.592911843924806,0.2180907176868788,0.13333679623691372,0.19774633082321727,0.06194438971699603,0.029720142834618955,0.0592736860054872,0.24472082889180288,0.19535326206245296,0.07790456342851097
21.56625260241479,0.19444608081604853,0.0601605623788232,0.17492110495226484,0.18430489181189147,0.14249208150503898,0.16616849837288283,0.05477769920865138,0.13414631065844096,0.08302885111200653
15.281724302410003,0.21542842482319166,0.061391425174079715,0.18981517755263916,0.25014574087027047,0.02292630380516049,0.08186596914280156,0.2300551254452137,0.055799970679610775,0.10800028733022411
15.57241442071268,0.22320916788495634,0.22578218243269513,0.11504381630204355,0.2189476954845937,0.02457413652748309,0.10959507869664784,0.11627987855556218,0.03401599434932554,0.1557612176516491
25.29983871434787,0.1618713759939853,0.1183925895263455,0.03336910085060409,0.04850929045393458,0.07876690373567238,0.1032102604288123,0.20999362890161546,0.30199618950943896,0.10576203659357682
10.010068590778785,0.1621708828945315,0.18692703981213624,0.004354468690578326,0.22640355984688598,0.003341133658241822,0.05938082390304697,0.07610642985852176,0.1904189448070604,0.2530675994235285
13.703764732773662,0.18355098496254924,0.07585361993009418,0.08148507306285796,0.1810335056069743,0.056555749463789426,0.2006997876020554,0.17587106361467508,0.08546401256136396,0.1430371881581896
18.861390235103332,0.1614071428107024,0.09064548254466952,0.03167707805884635,0.13263830013477443,0.1326120077665711,0.18319465276579625,0.12284941911483024,0.20377121592429118,0.10261184369022089
26.61431271456881,0.20801125637891596,0.10521654850889053,0.20937671718433112,0.15426996310955662,0.20271566297965218,0.0737066087315941,0.05124184730819446,0.09667205720843465,0.10680059496934634
11.456007501025056,0.16998024061571293,0.1368565190450783,0.02244224344832938,0.17926358668973308,0.07659829447906295,0.19030753529679506,0.10434860779756043,0.07978534459769528,0.21039786864574553
21.07730467752522,0.1726061991446248,0.10332355782995568,0.05777337876255308,0.06743287577460713,0.1965210733320781,0.17103254254552494,0.1654316862054816,0.05905196148584066,0.17943292406395883
22.062420176280003,0.200664210201614,0.17806732435160513,0.145386325937435,0.1513994884625435,0.08646968040683213,0.0686613910469257,0.1240087294418262,0.0902169354365019,0.15579012491633046
24.5079085032802,0.17741174179429905,0.15662915446679024,0.12981872609670822,0.06311046294441777,0.04378124320149725,0.0796768262916471,0.12841136340483902,0.1697164213776925,0.22885580221640792
28.434100964736615,0.21004000093535327,0.2226778883672213,0.18535142744513922,0.14062916000074224,0.13939526252438553,0.013175882832481353,0.007028282328824876,0.15263276060306505,0.13910933589814034
23.984199942959982,0.18197797732801635,0.16816097293064447,0.03442733715226521,0.04190023031548453,0.12937745246239257,0.18755220181069368,0.16159030104719216,0.15041036263846586,0.1265811416428616
23.46297967843288,0.1946444784088914,0.2356632262723511,0.05288359946417951,0.03445456322030628,0.06538532102024953,0.05735288126732879,0.23741977796433866,0.08883180245668278,0.22800882833456335
16.674551600916487,0.14782414982385653,0.11963590468563455,0.018885113261322292,0.1656549653081778,0.17024563199662307,0.04147984542197072,0.1258540936387868,0.16570014077552395,0.19254430491196078
14.947018106400822,0.1646961974452173,0.09562850893499847,0.004464930130917992,0.1717015852367331,0.11497680224851192,0.1710344982515967,0.1690092245901039,0.17373780956753268,0.09944664103960527
18.66585897105947,0.19288038326348125,0.12968282707620943,0.06385065874716617,0.18662486359286745,0.19085191373834662,0.1750180975134594,0.1215903806445976,0.08622385117247007,0.046157407514883154
18.603806926993673,0.1480751213796537,0.09335883030622576,0.03463993417826459,0.07973084619937934,0.07108787121464029,0.13790754424587315,0.17666088950622635,0.19328683800728566,0.21332724634210476
25.08232876367811,0.1592677365501174,0.12453294428932123,0.034738575279277026,0.08415741181040318,0.24187226191160238,0.06890669918469992,0.09089278277264945,0.2187543774779654,0.13614494727408147
19.773149214956533,0.17858228310382948,0.10922347800753605,0.0317402362018579,0.0949980757769402,0.18060307759974045,0.17877651542162773,0.20931465876906274,0.07837986848115548,0.11696408974207938
18.42779861747838,0.17022362316382625,0.10142374284768216,0.00453786919783056,0.21349108938149183,0.232054934547089,0.10680826773188988,0.08256096862126559,0.23668981682118526,0.022433310851565857
26.701604320004034,0.1862913356812768,0.23981531541246418,0.09080713676043502,0.05212258115106441,0.11614104901100022,0.0940714785259774,0.03870132475331685,0.160158659744006,0.20818245464173596
19.14407386194378,0.19215730895068567,0.2061189427747037,0.003822060433759774,0.14456199317030946,0.12635488391906335,0.2083953710695425,0.0818095556845852,0.1617639460360062,0.06717324691202992
17.12148619001865,0.1998286859991888,0.009323520314152392,0.18469236325027039,0.19756582927760571,0.11619078593316809,0.15538283648691228,0.1667815601134558,0.03910045838392008,0.13096264624051532
23.59305305520475,0.18539389919679125,0.040629767128720656,0.19221758617865026,0.1647239340359289,0.22177507761789936,0.007229529092502796,0.06901396891875654,0.11877520054406063,0.1856349364834808
29.47073281727647,0.17150524375590312,0.11042356813020948,0.12528076438643812,0.028201179477897565,0.18079191476079295,0.04000651707004609,0.15504473631061574,0.18282609945476658,0.1774252204092335
30.38917999563721,0.22799704921199412,0.1391151560117788,0.21324264608614318,0.07730829959745097,0.03885032630783966,0.15197792496953633,0.14783803772415335,0.18375186010100097,0.04791574920209677
19.929758088722103,0.16959418168337467,0.168827029713885,0.07679061377765563,0.16130444838710056,0.1106847721447236,0.11164993583494565,0.023787732410891042,0.18804630041254325,0.15890916731825516
35.912300576935706,0.2302558915828139,0.07426272103476414,0.22587419339014123,0.06625173699549732,0.3315220088953156,0.12424723618574278,0.010233855878672739,0.14224654853149468,0.025361699088371582
29.57062862667296,0.20749342962970443,0.08708403206796322,0.25959470684302166,0.0957252781684449,0.034076001458347285,0.07171117509621674,0.07626555887869578,0.22297566575238784,0.15256758173492255
15.585617661738718,0.1626062837001451,0.11387583842791772,0.06308806673087776,0.0989835385876876,0.07700488269420652,0.18832855987062894,0.11702381395842067,0.06761355181268647,0.27408174791757434
21.67017918941251,0.18083673440704706,0.20100364059079429,0.08728664156397138,0.15296181077132426,0.12195022109697083,0.0068335210731068135,0.1234629013162949,0.13865928149611698,0.16784198209142068
32.199199056296884,0.24336543825729165,0.21397486632241475,0.20752845740874518,7.120136725859621e-05,0.01284879690407181,0.2112354747721999,0.06578202811469784,0.14464375452447928,0.1439154205861325
27.400952501707707,0.21631316083179428,0.2234757490254236,0.10648726160903592,0.09555922779114341,0.1578317976124242,0.12244639979549117,0.13871094481485027,0.1003999331082789,0.055088686243352655
22.080728777178315,0.17039636844998107,0.17810566761675276,0.07073512553508056,0.13697197011059528,0.22968175629750326,0.025838379768463322,0.05087305227714629,0.10919114742053146,0.19860290097392708
19.05494833189772,0.21806180461286714,0.212374825857221,0.1550538750602085,0.21951992663015077,0.05283273086194117,0.05744843154300688,0.09004165963210463,0.07137037679367264,0.14135817362169442
25.386007787597777,0.20004536900410858,0.1337624550061205,0.17101677066025636,0.16413454970673863,0.17260016604793954,0.030498893460161148,0.1122702709167308,0.12025538770712024,0.09546150649493271
23.273501980133716,0.19889022211024907,0.19104308113543536,0.1438516313413666,0.1346531705322469,0.04659582931000262,0.13326214962533514,0.02647265798691136,0.1710368006433508,0.15308467942535112
26.554565612809913,0.22010781586145553,0.19347008732190812,0.15844718268043712,0.16647659481225516,0.11504972090762519,0.04550143715814978,0.15813208286199948,0.14015451501678605,0.02276837924083924
28.2995566553436,0.18358475326698792,0.2573053743850048,0.0352682660247045,0.0379405701185884,0.25387877723852276,0.021466883990715526,0.06781369135998841,0.12797567896357925,0.19835075791889636
29.2763793544829,0.21672666023622464,0.19562096069184456,0.1864407338242667,0.16886210884578565,0.1666019554805832,0.023329649792665285,0.045456605111822423,0.17511824899937437,0.03856973725365778
15.616651644938152,0.15772462004083082,0.09011393593854396,0.039078775295238004,0.15577852113193785,0.15530999215050587,0.16737802582972847,0.10257048598368891,0.11712827005162037,0.17264199361873656
21.831253881811346,0.2145325935151672,0.08679167313825817,0.17829348392336514,0.16768463719804186,0.1685168548391144,0.13676629364456014,0.1598961859640059,0.015848203135024497,0.08620266815762995
28.401551341618685,0.22991500441593182,0.1700505521945529,0.1585185583481871,0.05544261381365535,0.04027407513144569,0.28303937405430596,0.06297310143833677,0.17783986942693392,0.05186185559258235
28.162659033888463,0.20304279655945395,0.1054849782418944,0.19219653340193374,0.032310408653683786,0.2082648600873941,0.1715925303274712,0.04241712959491218,0.03136401983820193,0.21636953985450866
21.018955098001847,0.18203202503635088,0.07236908175775643,0.17550213598498865,0.17657188962437306,0.13684837154345833,0.05545618500218731,0.09954486753124617,0.11382197742915551,0.16988549112683454
22.71642017679741,0.165190118486762,0.15466567769867007,0.05210454900369855,0.07099467292159903,0.183916659130013,0.10262813846491375,0.12570834527646507,0.11322113996720465,0.19676081753743588
26.13299846857538,0.22522051625678235,0.1524221141499909,0.17937545823927925,0.18735657836620567,0.2291428644283346,0.01456096317529473,0.15681555536086034,0.04529042051382522,0.03503604576620946
15.507367142708214,0.16850277265119276,0.10053890942526124,0.035112168769155204,0.11816540739660658,0.16283051015402006,0.279066006377898,0.025223340205190452,0.076691792265252,0.2023718654066165
25.132818279237767,0.2078394998622334,0.16745705057267252,0.1355601340949916,0.112793122561412,0.10624364018833146,0.08605584648816952,0.20054850301497734,0.09986711729433022,0.09147458578511533
22.125720258450656,0.1582314244037129,0.03403244457974657,0.11793613679404509,0.08090333839032968,0.1351636589360221,0.19281677789859525,0.06602402044512048,0.18264044127117252,0.19048318168496833
28.39174483668974,0.2060676826105044,0.25538480158553967,0.10093944753304245,0.16811975317206695,0.09823417162738758,0.0038554762332378856,0.059255856780867824,0.30503420730885605,0.009176285759001555
23.680154982410386,0.17750556257704564,0.07037443774373682,0.09066231630014013,0.10215982063875902,0.06301497635822635,0.23272349996589287,0.10365875940169841,0.2934468534863811,0.0439593361051653
24.81155733147481,0.20556558184724114,0.18617283302167034,0.13542018142116402,0.16802098967362603,0.17494641857825416,0.0679570527371955,0.08829464171115894,0.11100676320151526,0.06818111965541576
26.00687743994795,0.21794591375265007,0.022433098947702283,0.25234119917818687,0.06524052299829325,0.04792018398849601,0.23536883366342598,0.10584660716881221,0.10752569450695643,0.163323859548127
27.786175347800153,0.1946760210198365,0.11037020628230278,0.2311518282115107,0.09110217919476202,0.06249659527644899,0.008358501660328671,0.10666723827222459,0.16823142829972335,0.22162202280269896
17.571018055723314,0.18790034006652315,0.16654000277707123,0.05625619653804199,0.14457551968348392,0.13704914291673057,0.14641962040921652,0.1516131134764014,0.04265115125818326,0.15489525294087117
16.12295494577587,0.19173982314834756,0.1580221759409924,0.011768686910369263,0.16696842157747088,0.03199161780804784,0.21486444827793136,0.15273723984212614,0.2014978034980758,0.06214960614498629
23.383293642536167,0.198144254060322,0.1574527528374528,0.07484612455664835,0.09325987388079458,0.02313311088632644,0.17870734291120807,0.1905938391064917,0.21997769354761934,0.06202926227345876
21.62706321576686,0.2029776158773305,0.14339478093838762,0.17598963472987306,0.17968434595388116,0.0599661342612813,0.11549651917047839,0.06396650584824631,0.1345595962040485,0.1269424828938036
25.819693954327967,0.17261737663260274,0.13665489820132723,0.10536792091318828,0.04891215627640934,0.1636374007605152,0.13532345327336556,0.0841136600431678,0.13701125673627787,0.18897925379574873
24.0544399585793,0.16057068868328073,0.1617082899850296,0.04825436457128617,0.06460648451638625,0.20215645096461204,0.08973089812573148,0.08400301003845273,0.14885108238555786,0.2006894194129438
23.691527959962958,0.22890640258610148,0.2631267076427502,0.03644419842123984,0.1235915657149558,0.06033137323652964,0.07290509840306268,0.29465435686337776,0.1397019155411137,0.009244784176970305
20.858387357961192,0.18277475632061357,0.009234422600842375,0.20124423710726363,0.08275447162544153,0.08959855725997834,0.1522241524313041,0.1427715009118756,0.05202866983820381,0.27014398822509056
25.489124627023696,0.264584498493833,0.1032818015560214,0.3050219345535401,0.11931546411696033,0.005333010680777203,0.22353963942491786,0.08489449742128513,0.017435222523444642,0.1411784297230534
24.685309771677247,0.18049932600199808,0.139469368771495,0.12819857845822885,0.13237654590089468,0.1457952966052596,0.009964068213700184,0.14746566361737043,0.1588086588412881,0.13792181959176336
27.99811888871248,0.2284133260837207,0.1318157269356632,0.22624032018165408,0.0937020690369403,0.18064454444319886,0.14791429844634993,0.07207727403549209,0.011334810751619413,0.13627095616908225
31.1501779142116,0.22421828660512197,0.2004196563911703,0.2325123596415024,0.0058496206767552905,0.05971540502819321,0.05887631681416057,0.10435324635185894,0.06901878979013883,0.2692546053062206
30.157748546792092,0.18468656021916974,0.09886094939716117,0.17500878246362042,0.03604965052516036,0.12653369168108355,0.060177501569787115,0.1552548447073106,0.18496952259524432,0.1631450570606325
20.595521555453594,0.22510687593418077,0.0708197071881105,0.20409820018163166,0.1676159597400959,0.07523183749010608,0.18547965869296879,0.17573047236735106,0.031636128923948105,0.08938803541578776
27.853275425500488,0.24885074149268852,0.24034703120032586,0.27268792048176477,0.15105844212577393,0.003221113497992712,0.0038225338506028225,0.026630271058999105,0.1102955614500103,0.19193712633453047
27.15427557058633,0.18536875836865724,0.1132761702268207,0.14165837326563935,0.07110375655820078,0.17889315104104184,0.07444451514521783,0.1553195494805399,0.11809957630897408,0.1472049079735655
24.26801876918679,0.1313939414152888,0.00264035723525388,0.16436591620026095,0.0276835502139371,0.07132451826284038,0.0530422758004435,0.004909587337121614,0.2902231853792647,0.38581060957087804
26.194404156103932,0.2179428063074399,0.034795913652072734,0.18785186605124263,0.06085874435585083,0.11910426009920194,0.23657369449846824,0.21166713266955595,0.07510261800727364,0.07404577066633403
25.63659615962428,0.18368843929677844,0.11447084725541048,0.12190442903219606,0.09162690345710815,0.11080146193423825,0.09748326208420315,0.18426575645041396,0.17878732266719086,0.10066001711923914
27.037208767218836,0.22300549590922705,0.19036368919774732,0.1768032957773624,0.141859233155938,0.18210755788449384,0.03519482558588004,0.1395940344801401,0.04481442447244829,0.08926293944598995
14.073992972821566,0.15386748019892046,0.1494798685750994,0.024312467017357845,0.24243005889130873,0.06504012110545579,0.026623798904906255,0.03210937941133422,0.2867504877133442,0.17325381838119358
0.31614388693209605,0.17855188018556875,0.09881474710020216,0.04658395953105619,0.35027431887615185,0.009422300583301855,0.05658046515159269,0.1620813355986352,0.014096279960441094,0.262146593198619
22.026427661677626,0.16572031172462776,0.05575922759645,0.05865867107644255,0.17591326577567717,0.2741563043665631,0.04698082171655461,0.016861323044094278,0.2644772355574115,0.10719315086680685
24.36525976980203,0.22971633280862247,0.16654989595020672,0.14820216370685224,0.1313069946584192,0.04742893379184723,0.1843367950886814,0.17945613988040218,0.1183980885527058,0.02432098837088522
29.04238197887115,0.2217981170409099,0.1814803041259305,0.18784781687788096,0.0382148029221622,0.1112222588007695,0.14378558614400802,0.11364088514251071,0.055326481961458146,0.16848186402528004
30.696075960413783,0.2196392289866463,0.24681439094340324,0.09872937710676626,0.0593722166835117,0.15621588565149538,2.251793050349685e-05,0.26135394148133256,0.11672156999416154,0.06077010020882577
27.843547597884907,0.17565019984001604,0.14556686390655318,0.07680661045234884,0.002501450894762583,0.12045928448967898,0.13056414166247893,0.18401012432854366,0.18424971656478414,0.1558418077008496
33.997683184077864,0.24177415046281167,0.21527150939997947,0.20704998587693998,0.06910067460696019,0.1829706131765846,0.16733127728092478,0.013162678699806463,0.1119585927664333,0.03315466819237137
20.80156763142401,0.18123664047983068,0.032291307629835,0.060743266603204664,0.08425478889254447,0.23752461731122587,0.19467913134442144,0.22001769142377955,0.0607815591374444,0.10970763765754468
27.903206911177087,0.25077124174153226,0.2619813185315707,0.13572042618892535,0.09954494646923723,0.0783491109937031,0.18513981894211695,0.13139043986678808,0.09199268473668155,0.01588125427097693
16.734304854219694,0.20846510271164134,0.14612416918426982,0.14562834707959144,0.18643211238814064,0.10228616733662879,0.20451213934911827,0.031809923606170465,0.0064828892624941015,0.17672425179358628
34.88630699972647,0.2342362468914822,0.11057857512288935,0.2292489800470744,0.004293549452084676,0.0780601499316996,0.09822286109932007,0.27247547049813664,0.15138588734879813,0.055734526499997036
21.851593084500863,0.18874691323779008,0.1138110574202525,0.14165136937212708,0.15133604651543411,0.08707060958973517,0.058946534546995104,0.189935460716684,0.13019737662748626,0.1270515452112859
18.964887410147696,0.17591805214101008,0.1321202382190483,0.10232078878646642,0.1835472683467368,0.14940360909437783,0.07332950785954928,0.09914026522043173,0.10821375210350193,0.15192457036988755
13.783564950740116,0.16171534728551218,0.08208729951463271,0.05117659993273704,0.1928992531842489,0.1998934969203314,0.17707977001388883,0.03315621761029577,0.075436901570699,0.18827046125316635
21.656466496069214,0.20568443204606263,0.10322550045109401,0.15902443466786545,0.1029887673505938,0.051036045760926546,0.19851713481413394,0.1568318294843856,0.07847220965664488,0.1499040778143557
30.976887267850305,0.22777371768234655,0.13426948282053774,0.25289422718928223,0.15781997780414364,0.0014941929049307999,0.0027672849274995573,0.13006151917984296,0.299154638543861,0.021538676629902127
28.95479590641166,0.2177103123744297,0.15415691135862983,0.2241109187922282,0.199730626571414,0.14774870374315402,0.021191112062674135,0.009430634377714846,0.21376684083581204,0.029864252258372987
14.066559614282905,0.18800916565608294,0.22203382559268037,0.005060951935761466,0.19454453842640998,0.023315866855653844,0.15178692393385337,0.06491677860042527,0.18629724463884215,0.15204387001637343
24.439271644235305,0.19151775935493412,0.16564123944661466,0.1028716508126708,0.03112498935310862,0.15751091774683065,0.20448927369358663,0.0738976367393831,0.048015102707382545,0.21644918950042283
21.866910704064587,0.18042025483199634,0.21206213902497584,0.06322854656800193,0.1164012730015067,0.07190995968635906,0.06575795053550833,0.12510998364529527,0.17649186555630322,0.1690382819820496
25.264353613484662,0.17029213822372719,0.21808543832910904,0.012328476237738781,0.08019931122841618,0.1648031936450608,0.09469399774892927,0.06170961362352574,0.24413565670790907,0.12404431247931114
19.784802945447694,0.2127468154395065,0.22824617079931522,0.016229165565618167,0.14894816844768322,0.03678903155201745,0.18356067371358567,0.16831691730498607,0.19214795517066174,0.02576191744613244
29.90508589317944,0.21953373032203302,0.18525023563916987,0.13172902721217333,0.054188163052179154,0.08543661198528511,0.22427539563229773,0.1009277329344387,0.19588720301040094,0.022305630534055217
15.545162059928852,0.17710027937611947,0.1319843884144552,0.0999665564579756,0.19807144781441605,0.051041638442293626,0.01770766017100863,0.20022177613418046,0.10171686835035507,0.19928966421531535
39.548006733775686,0.2471214434650279,0.1057288277157877,0.26757670658234683,0.007288351993178707,0.18971030396624602,0.07147515657198872,0.2113683500205372,0.1377686582856679,0.009083644864246758
15.457907149835748,0.14629228141304176,0.004034785904633256,0.003610072580028286,0.14605762105204484,0.21773245364349425,0.13390277534733114,0.14528947854087487,0.18427644546436595,0.16509636746722753
36.77615395104793,0.2506469437741583,0.159531152408358,0.2720417494411059,0.020340503982115534,0.05563719658701128,0.015383095575710588,0.2522153917427445,0.1450334305073643,0.07981747975558985
27.144410084055774,0.18240120862478476,0.00678289776640623,0.16893699592958333,0.047362938035784216,0.1341751489684882,0.16957243224541993,0.16290906648033626,0.18367110999342903,0.12658941058055279
26.843036555940266,0.2103882246090968,0.17349931782341038,0.15484052401800488,0.10458281389065761,0.07641292927717916,0.17676796131729808,0.06309716721280931,0.1753740106211004,0.07542527583954028
26.708063861397452,0.2244047096489541,0.18519361494210224,0.12663192449892063,0.0793728691023324,0.21015780628589692,0.17350581051403452,0.14079519642928154,0.0035780535580047512,0.08076472466942697
25.675746861399038,0.21994213648207572,0.10048833774483164,0.1939593797000282,0.006115533465576193,0.031556714184168985,0.15913209313416812,0.2580630575375461,0.021291419292579657,0.22939346494110102
34.43703101029175,0.2395035070972677,0.06905502349544479,0.3132718943850274,0.11412572699758587,0.22483819119362386,0.031110235113937946,0.027687494821771245,0.12937410904644614,0.09053732494616287
33.984183346623325,0.21419014937490669,0.049425940241175505,0.2155782356024477,0.03283158625987796,0.20045092197734835,0.166355127669967,0.12191718212050165,0.17490030736049608,0.03854069876818561
15.741951126434875,0.1665002501543083,0.06997178272031321,0.08195453980492245,0.13819211799407233,0.006524503362645138,0.1563855102571876,0.18543416950409208,0.16963359384237062,0.1919037825143966
30.274173173665538,0.23707634706890315,0.21603720018890205,0.23196646104198562,0.17527425089198023,0.06674109013448681,0.00041836901707258405,0.07547040391689155,0.20122240969893188,0.03286981510974929
16.09565547929296,0.15809358166980306,0.024053914587316504,0.07032433209702008,0.15569430656362304,0.11565514416696206,0.022519598511564938,0.29678067859341567,0.13092156966500795,0.18405045581508966
15.469524915666812,0.20047208390963198,0.12128550142226827,0.13386944290917357,0.28719255620501954,0.0615211815049979,0.06904115290198734,0.12441874260769166,0.14316312277490853,0.0595082996739532
28.518025293402346,0.2311144269225603,0.12422845674826802,0.20415030750554722,0.03144453391570182,0.12471541524939586,0.18780990663335168,0.1771269461470405,0.009550271027424876,0.14097416277327005
29.06859166777992,0.20035208049355224,0.15215968635102062,0.13555024384724157,0.022487624557979535,0.22563000834915453,0.1633675481243191,0.07945586112282517,0.057925235639438,0.16342379200802148
23.727157925935796,0.1871652036592084,0.13952962474914654,0.10284621231250429,0.17816331490588955,0.18281999946654007,0.07059915099933849,0.10378777697497951,0.18308024782929597,0.03917367276230559
26.02410838606477,0.20338795257663708,0.15333041446008808,0.17309806630161673,0.13613999686136521,0.13617560624384448,0.09149018625964625,0.07987882374453428,0.12494304314980735,0.10494386297909758
27.312878394480148,0.17024154212612436,0.12020055574958698,0.1751554228236961,0.06735800105713839,0.16184745625383673,0.028362212344786454,0.02285427498898348,0.15574328752664193,0.26847878925533003
13.130680483768698,0.20537545255969047,0.12287975443094717,0.0047802780865405905,0.24400393441843518,0.2416920624508112,0.22210883513908503,0.14246305068549367,0.02108140966555508,0.0009906751231320515
